Timestamp,Date,Symbol,Open,High,Low,Close,Volume_(BTC)
1.59E+12,2020-05-16 5:00,BTCUSD,9499.91,9583.75,9450,9478.63,94.0665906
1.59E+12,2020-05-16 4:00,BTCUSD,9432.45,9499.91,9407.44,9499.91,34.0194249
1.59E+12,2020-05-16 3:00,BTCUSD,9434.84,9448.4,9386.11,9432.45,22.82154553
1.59E+12,2020-05-16 2:00,BTCUSD,9408.12,9450.5,9379.03,9434.84,38.24166172
1.59E+12,2020-05-16 1:00,BTCUSD,9387.13,9443.75,9364.15,9408.12,90.52432466
1.59E+12,2020-05-16 0:00,BTCUSD,9314.16,9395.8,9210.4,9387.13,128.1143826
1.59E+12,2020-05-15 23:00,BTCUSD,9364.05,9388.92,9250,9314.16,86.41537513
1.59E+12,2020-05-15 22:00,BTCUSD,9419.82,9486.37,9360.55,9364.05,101.5889453
1.59E+12,2020-05-15 21:00,BTCUSD,9249.18,9450,9200,9419.82,89.80189847
1.59E+12,2020-05-15 20:00,BTCUSD,9337.96,9400.32,9117.41,9249.18,323.546826
1.59E+12,2020-05-15 19:00,BTCUSD,9494.75,9509.44,9325.46,9337.96,344.6209946
1.59E+12,2020-05-15 18:00,BTCUSD,9475.52,9530,9475,9494.75,67.53196694
1.59E+12,2020-05-15 17:00,BTCUSD,9472.19,9497.97,9444.94,9475.52,131.8761448
1.59E+12,2020-05-15 16:00,BTCUSD,9473.54,9514.74,9445,9472.19,197.2188983
1.59E+12,2020-05-15 15:00,BTCUSD,9567.4,9567.4,9416,9473.54,200.0985727
1.59E+12,2020-05-15 14:00,BTCUSD,9538.48,9616.35,9538.48,9567.4,77.782536
1.59E+12,2020-05-15 13:00,BTCUSD,9529.04,9570.87,9489.21,9538.48,66.39767516
1.59E+12,2020-05-15 12:00,BTCUSD,9597.78,9597.78,9503.15,9529.04,75.93073539
1.59E+12,2020-05-15 11:00,BTCUSD,9597,9647.62,9562.96,9597.78,18.04044746
1.59E+12,2020-05-15 10:00,BTCUSD,9615.79,9624.75,9458.01,9597,108.2230984
1.59E+12,2020-05-15 9:00,BTCUSD,9618.94,9652.24,9556.59,9615.79,21.6693013
1.59E+12,2020-05-15 8:00,BTCUSD,9667.34,9707.29,9615.63,9618.94,16.71381109
1.59E+12,2020-05-15 7:00,BTCUSD,9545.92,9722.13,9543.57,9667.34,104.417942
1.59E+12,2020-05-15 6:00,BTCUSD,9506.62,9551.07,9501.44,9545.92,45.42800668
1.59E+12,2020-05-15 5:00,BTCUSD,9437.82,9518.83,9365.48,9506.62,78.3421237
1.59E+12,2020-05-15 4:00,BTCUSD,9491.62,9509.39,9437.82,9437.82,109.7611595
1.59E+12,2020-05-15 3:00,BTCUSD,9484.73,9564.22,9450,9491.62,289.9276083
1.59E+12,2020-05-15 2:00,BTCUSD,9745.25,9745.25,9242.96,9484.73,752.0446354
1.59E+12,2020-05-15 1:00,BTCUSD,9783.61,9783.61,9736.49,9745.25,27.59375829
1.59E+12,2020-05-15 0:00,BTCUSD,9783.61,9783.61,9783.61,9783.61,0
1.59E+12,2020-05-14 23:00,BTCUSD,9761.9,9794.31,9742.74,9783.61,8.753933544
1.59E+12,2020-05-14 22:00,BTCUSD,9775.49,9818.99,9730.48,9761.9,83.41395846
1.59E+12,2020-05-14 21:00,BTCUSD,9665.5,9785.2,9620.04,9775.49,38.98465979
1.59E+12,2020-05-14 20:00,BTCUSD,9661.13,9877.15,9598.63,9665.5,572.7949774
1.59E+12,2020-05-14 19:00,BTCUSD,9686.4,9724.5,9654.9,9661.13,103.9890555
1.59E+12,2020-05-14 18:00,BTCUSD,9618.21,9686.4,9588.45,9686.4,113.0013716
1.59E+12,2020-05-14 17:00,BTCUSD,9671.87,9683.44,9579.22,9618.21,104.9938872
1.59E+12,2020-05-14 16:00,BTCUSD,9758.64,9786.19,9624.77,9671.87,160.1654881
1.59E+12,2020-05-14 15:00,BTCUSD,9711.5,9770.3,9666.53,9758.64,95.41307153
1.59E+12,2020-05-14 14:00,BTCUSD,9629.64,9764.03,9619.17,9711.5,113.1973248
1.59E+12,2020-05-14 13:00,BTCUSD,9581.89,9650,9542.79,9629.64,111.3862949
1.59E+12,2020-05-14 12:00,BTCUSD,9682.47,9709.47,9566.01,9581.89,148.5315865
1.59E+12,2020-05-14 11:00,BTCUSD,9652.3,9778.24,9652.3,9682.47,110.0174351
1.59E+12,2020-05-14 10:00,BTCUSD,9815.12,9950,9603.04,9652.3,588.134723
1.59E+12,2020-05-14 9:00,BTCUSD,9614.35,9829,9614.35,9815.12,327.2789975
1.59E+12,2020-05-14 8:00,BTCUSD,9512.85,9660.63,9486.75,9614.35,141.6634808
1.59E+12,2020-05-14 7:00,BTCUSD,9459.04,9550,9424.68,9512.85,114.7862577
1.59E+12,2020-05-14 6:00,BTCUSD,9449.92,9478.68,9411.14,9459.04,65.93535395
1.59E+12,2020-05-14 5:00,BTCUSD,9329.89,9450.73,9280,9449.92,126.0082777
1.59E+12,2020-05-14 4:00,BTCUSD,9359.71,9369.3,9309.61,9329.89,59.14364663
1.59E+12,2020-05-14 3:00,BTCUSD,9344.61,9363.68,9327.83,9359.71,123.6769339
1.59E+12,2020-05-14 2:00,BTCUSD,9284.72,9344.61,9269,9344.61,59.38431298
1.59E+12,2020-05-14 1:00,BTCUSD,9317.32,9341.47,9280.74,9284.72,37.55445343
1.59E+12,2020-05-14 0:00,BTCUSD,9311.58,9396.03,9304.8,9317.32,54.73680408
1.59E+12,2020-05-13 23:00,BTCUSD,9334.87,9354.83,9307.47,9311.58,100.9335901
1.59E+12,2020-05-13 22:00,BTCUSD,9359.17,9384.66,9279.92,9334.87,124.7849274
1.59E+12,2020-05-13 21:00,BTCUSD,9310.57,9416.89,9291.8,9359.17,134.3775971
1.59E+12,2020-05-13 20:00,BTCUSD,9161.93,9342.47,9157.34,9310.57,235.3598898
1.59E+12,2020-05-13 19:00,BTCUSD,9094.89,9170.53,9088.67,9161.93,89.828687
1.59E+12,2020-05-13 18:00,BTCUSD,9100.41,9122.32,9084.35,9094.89,53.48796013
1.59E+12,2020-05-13 17:00,BTCUSD,9124.73,9124.73,9065,9100.41,81.02055445
1.59E+12,2020-05-13 16:00,BTCUSD,9148.88,9178.35,9065.31,9124.73,97.00107298
1.59E+12,2020-05-13 15:00,BTCUSD,9093.83,9189,9093.83,9148.88,220.3532225
1.59E+12,2020-05-13 14:00,BTCUSD,9093.86,9145,9050.02,9093.83,85.08600175
1.59E+12,2020-05-13 13:00,BTCUSD,9101.6,9125.07,9054.79,9093.86,199.8408627
1.59E+12,2020-05-13 12:00,BTCUSD,9044.63,9111.85,9000,9101.6,153.9731539
1.59E+12,2020-05-13 11:00,BTCUSD,8960.54,9050,8939.85,9044.63,199.9669897
1.59E+12,2020-05-13 10:00,BTCUSD,8923.44,8965.91,8904.44,8960.54,57.96629389
1.59E+12,2020-05-13 9:00,BTCUSD,8918.57,8935.59,8901.12,8923.44,28.82532421
1.59E+12,2020-05-13 8:00,BTCUSD,8886.7,8921.07,8837.26,8918.57,82.68277178
1.59E+12,2020-05-13 7:00,BTCUSD,8922.37,8925.42,8870,8886.7,13.370672
1.59E+12,2020-05-13 6:00,BTCUSD,8894.58,8924.14,8878.9,8922.37,28.86731991
1.59E+12,2020-05-13 5:00,BTCUSD,8936.01,8945.47,8877.26,8894.58,29.32765441
1.59E+12,2020-05-13 4:00,BTCUSD,8917.17,8937.01,8877.82,8936.01,23.84593515
1.59E+12,2020-05-13 3:00,BTCUSD,8942.62,8958.94,8906.66,8917.17,28.71989098
1.59E+12,2020-05-13 2:00,BTCUSD,8948.63,8981.32,8907.11,8942.62,124.9216981
1.59E+12,2020-05-13 1:00,BTCUSD,8942.32,8968.85,8907.11,8948.63,173.2522298
1.59E+12,2020-05-13 0:00,BTCUSD,8822.66,8949.27,8804.64,8942.32,74.75309186
1.59E+12,2020-05-12 23:00,BTCUSD,8820.06,8853.45,8788.48,8822.66,70.86460541
1.59E+12,2020-05-12 22:00,BTCUSD,8770.98,8839.74,8753.99,8820.06,32.61515463
1.59E+12,2020-05-12 21:00,BTCUSD,8824.08,8863.21,8750,8770.98,99.70329007
1.59E+12,2020-05-12 20:00,BTCUSD,8800,8853.88,8784.43,8824.08,70.13296229
1.59E+12,2020-05-12 19:00,BTCUSD,8904.9,8935.66,8797.15,8800,149.039254
1.59E+12,2020-05-12 18:00,BTCUSD,8879.94,8918.52,8841.99,8904.9,113.5884019
1.59E+12,2020-05-12 17:00,BTCUSD,8929.65,8983.6,8840.29,8879.94,225.0161933
1.59E+12,2020-05-12 16:00,BTCUSD,8875.08,8963.07,8875.08,8929.65,151.3399374
1.59E+12,2020-05-12 15:00,BTCUSD,8895.07,8947.99,8860,8875.08,115.7026391
1.59E+12,2020-05-12 14:00,BTCUSD,8739.9,8921.08,8739.9,8895.07,336.36213
1.59E+12,2020-05-12 13:00,BTCUSD,8769.34,8787.68,8663.18,8739.9,176.7337802
1.59E+12,2020-05-12 12:00,BTCUSD,8805.15,8824.15,8742.63,8769.34,53.5496803
1.59E+12,2020-05-12 11:00,BTCUSD,8781.3,8816.09,8731.64,8805.15,53.54778842
1.59E+12,2020-05-12 10:00,BTCUSD,8788.09,8825.53,8734.3,8781.3,80.86185893
1.59E+12,2020-05-12 9:00,BTCUSD,8746.19,8831.81,8746.19,8788.09,110.6465727
1.59E+12,2020-05-12 8:00,BTCUSD,8655.44,8767.37,8636.85,8746.19,90.51698913
1.59E+12,2020-05-12 7:00,BTCUSD,8701.68,8719.65,8618.75,8655.44,36.86476036
1.59E+12,2020-05-12 6:00,BTCUSD,8732.76,8766.97,8656.2,8701.68,113.2578613
1.59E+12,2020-05-12 5:00,BTCUSD,8706.63,8790,8706.63,8732.76,80.11034308
1.59E+12,2020-05-12 4:00,BTCUSD,8723.37,8750,8671.49,8706.63,53.41943022
1.59E+12,2020-05-12 3:00,BTCUSD,8642.65,8746.33,8642.18,8723.37,59.66104152
1.59E+12,2020-05-12 2:00,BTCUSD,8621.92,8690,8601.41,8642.65,39.65976337
1.59E+12,2020-05-12 1:00,BTCUSD,8621.51,8650,8573.77,8621.92,46.03940654
1.59E+12,2020-05-12 0:00,BTCUSD,8571.5,8682.67,8541.59,8621.51,43.8578833
1.59E+12,2020-05-11 23:00,BTCUSD,8610.83,8653.07,8519,8571.5,49.50232457
1.59E+12,2020-05-11 22:00,BTCUSD,8579.17,8655.19,8541.16,8610.83,60.5504464
1.59E+12,2020-05-11 21:00,BTCUSD,8632.13,8700,8470,8579.17,185.7445664
1.59E+12,2020-05-11 20:00,BTCUSD,8742.67,8820,8588.73,8632.13,244.0612382
1.59E+12,2020-05-11 19:00,BTCUSD,8594.92,8774,8430.02,8742.67,685.4300584
1.59E+12,2020-05-11 18:00,BTCUSD,8504.3,8661.25,8200,8594.92,976.5887606
1.59E+12,2020-05-11 17:00,BTCUSD,8611.14,8681.97,8439.82,8504.3,390.8562328
1.59E+12,2020-05-11 16:00,BTCUSD,8889.21,8930.1,8400.02,8611.14,1198.869297
1.59E+12,2020-05-11 15:00,BTCUSD,8869.9,8966.93,8814.29,8889.21,140.4971297
1.59E+12,2020-05-11 14:00,BTCUSD,8855,8946.02,8843.01,8869.9,222.5265388
1.59E+12,2020-05-11 13:00,BTCUSD,8875.59,8975.03,8770,8855,362.492047
1.59E+12,2020-05-11 12:00,BTCUSD,8927.33,9176.2,8808.37,8875.59,826.9275999
1.59E+12,2020-05-11 11:00,BTCUSD,8802.02,8991.82,8759.47,8927.33,284.9236981
1.59E+12,2020-05-11 10:00,BTCUSD,8485.27,8882.54,8485.27,8802.02,287.4786073
1.59E+12,2020-05-11 9:00,BTCUSD,8637.16,8646.88,8478.25,8485.27,105.5451738
1.59E+12,2020-05-11 8:00,BTCUSD,8667.67,8691.03,8577.51,8637.16,94.96320028
1.59E+12,2020-05-11 7:00,BTCUSD,8690.03,8712.88,8628.62,8667.67,28.47319531
1.59E+12,2020-05-11 6:00,BTCUSD,8688.03,8736.4,8675.02,8690.03,38.87648809
1.59E+12,2020-05-11 5:00,BTCUSD,8638.67,8708.47,8625.44,8688.03,181.2185769
1.59E+12,2020-05-11 4:00,BTCUSD,8705.73,8717.64,8632.51,8638.67,86.53272132
1.59E+12,2020-05-11 3:00,BTCUSD,8757.74,8779.11,8668.78,8705.73,35.29429981
1.59E+12,2020-05-11 2:00,BTCUSD,8716.17,8770.08,8707.34,8757.74,34.4803016
1.59E+12,2020-05-11 1:00,BTCUSD,8775,8782.98,8691.12,8716.17,49.88306859
1.59E+12,2020-05-11 0:00,BTCUSD,8726.71,8811.25,8709.62,8775,82.002092
1.59E+12,2020-05-10 23:00,BTCUSD,8782.72,8841.36,8573.8,8726.71,284.9579309
1.59E+12,2020-05-10 22:00,BTCUSD,8721.68,8797.15,8696.12,8782.72,77.26097057
1.59E+12,2020-05-10 21:00,BTCUSD,8675.06,8789.34,8668.45,8721.68,47.56110992
1.59E+12,2020-05-10 20:00,BTCUSD,8509.83,8788.14,8509.83,8675.06,348.3684607
1.59E+12,2020-05-10 19:00,BTCUSD,8493.48,8567.52,8493.48,8509.83,137.7803116
1.59E+12,2020-05-10 18:00,BTCUSD,8525.89,8566.51,8430,8493.48,106.9286362
1.59E+12,2020-05-10 17:00,BTCUSD,8271.96,8549.11,8261.1,8525.89,210.5332351
1.59E+12,2020-05-10 16:00,BTCUSD,8655.63,8690.6,8259,8271.96,480.0438598
1.59E+12,2020-05-10 15:00,BTCUSD,8672.01,8721.67,8582.92,8655.63,135.9285105
1.59E+12,2020-05-10 14:00,BTCUSD,8778.53,8820.71,8637.77,8672.01,112.1451624
1.59E+12,2020-05-10 13:00,BTCUSD,8714.87,8816.12,8700,8778.53,66.73529433
1.59E+12,2020-05-10 12:00,BTCUSD,8731.22,8774.07,8700.44,8714.87,18.11208886
1.59E+12,2020-05-10 11:00,BTCUSD,8820.1,8820.1,8672.4,8731.22,75.01673886
1.59E+12,2020-05-10 10:00,BTCUSD,8754.94,8839.49,8701.43,8820.1,46.54832069
1.59E+12,2020-05-10 9:00,BTCUSD,8817.13,8858.49,8754.94,8754.94,45.13359144
1.59E+12,2020-05-10 8:00,BTCUSD,8812.65,8910.83,8788.14,8817.13,391.6646885
1.59E+12,2020-05-10 7:00,BTCUSD,8608.66,8842.36,8602.86,8812.65,131.5505476
1.59E+12,2020-05-10 6:00,BTCUSD,8634.99,8639,8575,8608.66,73.33917555
1.59E+12,2020-05-10 5:00,BTCUSD,8540.67,8665.44,8540.67,8634.99,37.57098718
1.59E+12,2020-05-10 4:00,BTCUSD,8641.42,8641.42,8473.72,8540.67,201.2721868
1.59E+12,2020-05-10 3:00,BTCUSD,8672,8676.43,8357.91,8641.42,274.4586675
1.59E+12,2020-05-10 2:00,BTCUSD,8718.32,8733.29,8650,8672,121.2431388
1.59E+12,2020-05-10 1:00,BTCUSD,8708,8792.77,8604.5,8718.32,362.2662775
1.59E+12,2020-05-10 0:00,BTCUSD,9540.89,9563.38,8133.88,8708,3135.605196
1.59E+12,2020-05-09 23:00,BTCUSD,9602.8,9636.02,9522.97,9540.89,96.21528617
1.59E+12,2020-05-09 22:00,BTCUSD,9608.76,9674.65,9570,9602.8,33.66849644
1.59E+12,2020-05-09 21:00,BTCUSD,9650,9663.28,9590.79,9608.76,98.24365813
1.59E+12,2020-05-09 20:00,BTCUSD,9746.2,9775,9610.71,9650,88.28567122
1.59E+12,2020-05-09 19:00,BTCUSD,9744.4,9770,9740.48,9746.2,49.88150621
1.59E+12,2020-05-09 18:00,BTCUSD,9784.91,9794.44,9728.07,9744.4,45.71685676
1.59E+12,2020-05-09 17:00,BTCUSD,9764.27,9795.2,9741.54,9784.91,45.28852819
1.59E+12,2020-05-09 16:00,BTCUSD,9688.41,9781.07,9680.01,9764.27,50.98553706
1.59E+12,2020-05-09 15:00,BTCUSD,9700.8,9707.58,9637.17,9688.41,44.74551827
1.59E+12,2020-05-09 14:00,BTCUSD,9720.06,9720.06,9667.16,9700.8,110.6881235
1.59E+12,2020-05-09 13:00,BTCUSD,9670,9720.54,9627.58,9720.06,67.02381112
1.59E+12,2020-05-09 12:00,BTCUSD,9629.75,9695.79,9612.84,9670,110.6001277
1.59E+12,2020-05-09 11:00,BTCUSD,9636.86,9664.15,9530,9629.75,70.22360062
1.59E+12,2020-05-09 10:00,BTCUSD,9684.8,9696.97,9562.5,9636.86,57.51265643
1.59E+12,2020-05-09 9:00,BTCUSD,9674.54,9720.57,9652.25,9684.8,29.43509104
1.59E+12,2020-05-09 8:00,BTCUSD,9602.66,9698.06,9600.59,9674.54,33.24997931
1.59E+12,2020-05-09 7:00,BTCUSD,9704.63,9744.34,9575.75,9602.66,160.256689
1.59E+12,2020-05-09 6:00,BTCUSD,9837.18,9841.33,9665,9704.63,185.6806063
1.59E+12,2020-05-09 5:00,BTCUSD,9828.87,9848.42,9761.94,9837.18,32.67605774
1.59E+12,2020-05-09 4:00,BTCUSD,9874.08,9885.94,9791.67,9828.87,55.21276044
1.59E+12,2020-05-09 3:00,BTCUSD,9856.97,9898.19,9856.97,9874.08,34.68280336
1.59E+12,2020-05-09 2:00,BTCUSD,9859.47,9879.34,9841.25,9856.97,27.05901574
1.59E+12,2020-05-09 1:00,BTCUSD,9887.31,9923.24,9855.36,9859.47,47.10934776
1.59E+12,2020-05-09 0:00,BTCUSD,9805.6,9895,9713.39,9887.31,192.3306038
1.59E+12,2020-05-08 23:00,BTCUSD,9885,9930.16,9793.7,9805.6,211.2175817
1.59E+12,2020-05-08 22:00,BTCUSD,10013.51,10024.16,9868.43,9885,136.665476
1.59E+12,2020-05-08 21:00,BTCUSD,10001,10020,9978.5,10013.51,128.6657783
1.59E+12,2020-05-08 20:00,BTCUSD,9964.97,10006.64,9942.62,10001,88.27174683
1.59E+12,2020-05-08 19:00,BTCUSD,9910.42,9983.87,9893.22,9964.97,153.2691124
1.59E+12,2020-05-08 18:00,BTCUSD,9992,9999.49,9906.98,9910.42,110.749499
1.59E+12,2020-05-08 17:00,BTCUSD,9985.63,10003.4,9939.39,9992,392.553944
1.59E+12,2020-05-08 16:00,BTCUSD,9956.32,10011.03,9945,9985.63,190.9769597
1.59E+12,2020-05-08 15:00,BTCUSD,9971.05,10029.61,9930.67,9956.32,298.4007904
1.59E+12,2020-05-08 14:00,BTCUSD,9900,10017.27,9888.41,9971.05,229.3272553
1.59E+12,2020-05-08 13:00,BTCUSD,9842.8,9913.97,9834.28,9900,148.2955937
1.59E+12,2020-05-08 12:00,BTCUSD,9912.69,9925.54,9801.38,9842.8,214.5768204
1.59E+12,2020-05-08 11:00,BTCUSD,9965,9968.19,9891.82,9912.69,81.88903772
1.59E+12,2020-05-08 10:00,BTCUSD,9846.99,9973.45,9833.69,9965,46.02587125
1.59E+12,2020-05-08 9:00,BTCUSD,9865.62,9888.11,9831.68,9846.99,20.70487328
1.59E+12,2020-05-08 8:00,BTCUSD,9824.11,9916.32,9821.84,9865.62,56.3026352
1.59E+12,2020-05-08 7:00,BTCUSD,9770,9837.39,9732.52,9824.11,309.741279
1.59E+12,2020-05-08 6:00,BTCUSD,9875.05,9882.17,9766,9770,269.9322052
1.59E+12,2020-05-08 5:00,BTCUSD,9926.05,9928.06,9822.51,9875.05,222.9280018
1.59E+12,2020-05-08 4:00,BTCUSD,9944.62,9947.19,9889,9926.05,158.7490815
1.59E+12,2020-05-08 3:00,BTCUSD,9917.92,9958.79,9848.07,9944.62,145.9726236
1.59E+12,2020-05-08 2:00,BTCUSD,10005.16,10005.21,9865.71,9917.92,179.291661
1.59E+12,2020-05-08 1:00,BTCUSD,10032.85,10045.16,9945.48,10005.16,220.3790427
1.59E+12,2020-05-08 0:00,BTCUSD,10004.04,10050.31,9865,10032.85,258.1578829
1.59E+12,2020-05-07 23:00,BTCUSD,9898,10080,9869.15,10004.04,652.0695887
1.59E+12,2020-05-07 22:00,BTCUSD,9884.48,9937.65,9847,9898,129.4290277
1.59E+12,2020-05-07 21:00,BTCUSD,9799.27,9899.28,9764.42,9884.48,58.95437022
